date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:48:46	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:48:36%20GMT	https://bbfreshseafood.com/product-tag/crab-claw/?products_group=best_sellers%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/crab-claw/indexaf6f.html	(from https://bbfreshseafood.com/product-tag/crab-claw/?products_group=best_sellers%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:48:53	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:48:43%20GMT	https://bbfreshseafood.com/product-tag/crab-claw/?products_group=new%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/crab-claw/index4677.html	(from https://bbfreshseafood.com/product-tag/crab-claw/?products_group=new%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:48:54	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:48:43%20GMT	https://bbfreshseafood.com/product-tag/crab-claw/?products_group=sale%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/crab-claw/index6efd.html	(from https://bbfreshseafood.com/product-tag/crab-claw/?products_group=sale%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:48:56	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:48:46%20GMT	https://bbfreshseafood.com/product-tag/crab-whole/?products_group=best_sellers%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/crab-whole/indexaf6f.html	(from https://bbfreshseafood.com/product-tag/crab-whole/?products_group=best_sellers%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:48:59	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:48:49%20GMT	https://bbfreshseafood.com/product-tag/crab-whole/?products_group=new%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/crab-whole/index4677.html	(from https://bbfreshseafood.com/product-tag/crab-whole/?products_group=new%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:49:06	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:48:56%20GMT	https://bbfreshseafood.com/product-tag/crab-whole/?products_group=sale%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/crab-whole/index6efd.html	(from https://bbfreshseafood.com/product-tag/crab-whole/?products_group=sale%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:49:07	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:48:56%20GMT	https://bbfreshseafood.com/shop/?add-to-wishlist=12018%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/shop/indexb8ad.html	(from https://bbfreshseafood.com/shop/?add-to-wishlist=12018%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:49:09	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:48:59%20GMT	https://bbfreshseafood.com/product/crab-cluster/?add_to_compare=12021%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/crab-cluster/indexc144.html	(from https://bbfreshseafood.com/product/crab-cluster/?add_to_compare=12021%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:49:13	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:49:02%20GMT	https://bbfreshseafood.com/product/rohu-fish/?add_to_compare=11989%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/rohu-fish/index718b.html	(from https://bbfreshseafood.com/product/rohu-fish/?add_to_compare=11989%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:49:19	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:49:09%20GMT	https://bbfreshseafood.com/product-tag/rohu-fish/?products_group=best_sellers%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/rohu-fish/index4847.html	(from https://bbfreshseafood.com/product-tag/rohu-fish/?products_group=best_sellers%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:49:20	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:49:09%20GMT	https://bbfreshseafood.com/product-tag/rohu-fish/?products_group=new%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/rohu-fish/indexc443.html	(from https://bbfreshseafood.com/product-tag/rohu-fish/?products_group=new%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:49:22	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:49:12%20GMT	https://bbfreshseafood.com/product-tag/rohu-fish/?products_group=sale%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/rohu-fish/index06f0.html	(from https://bbfreshseafood.com/product-tag/rohu-fish/?products_group=sale%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:49:26	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:49:15%20GMT	https://bbfreshseafood.com/product/crab-cluster/?add-to-wishlist=11989%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/crab-cluster/index0a0d.html	(from https://bbfreshseafood.com/product/crab-cluster/?add-to-wishlist=11989%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:49:33	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:49:22%20GMT	https://bbfreshseafood.com/shop/?add-to-wishlist=12021%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/shop/index1065.html	(from https://bbfreshseafood.com/shop/?add-to-wishlist=12021%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:49:33	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:49:23%20GMT	https://bbfreshseafood.com/product/crab-whole/?add_to_compare=12016%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/crab-whole/index93f5.html	(from https://bbfreshseafood.com/product/crab-whole/?add_to_compare=12016%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:49:36	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:49:25%20GMT	https://bbfreshseafood.com/shop/?add-to-wishlist=12016%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/shop/index8bf5.html	(from https://bbfreshseafood.com/shop/?add-to-wishlist=12016%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:49:39	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:49:28%20GMT	https://bbfreshseafood.com/product/eel-fish/?add_to_compare=11950%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/eel-fish/index70ca.html	(from https://bbfreshseafood.com/product/eel-fish/?add_to_compare=11950%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:49:46	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:49:35%20GMT	https://bbfreshseafood.com/product-tag/eel/?products_group=best_sellers%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/eel/indexaf6f.html	(from https://bbfreshseafood.com/product-tag/eel/?products_group=best_sellers%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:49:46	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:49:36%20GMT	https://bbfreshseafood.com/product-tag/eel/?products_group=new%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/eel/index4677.html	(from https://bbfreshseafood.com/product-tag/eel/?products_group=new%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:49:49	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:49:38%20GMT	https://bbfreshseafood.com/product-tag/eel/?products_group=sale%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/eel/index6efd.html	(from https://bbfreshseafood.com/product-tag/eel/?products_group=sale%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:49:51	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:49:41%20GMT	https://bbfreshseafood.com/product/eel-fish/?add-to-wishlist=11989%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/eel-fish/index0a0d.html	(from https://bbfreshseafood.com/product/eel-fish/?add-to-wishlist=11989%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:49:59	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:49:48%20GMT	https://bbfreshseafood.com/shop/?add-to-wishlist=11950%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/shop/index7073.html	(from https://bbfreshseafood.com/shop/?add-to-wishlist=11950%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:49:59	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:49:49%20GMT	https://bbfreshseafood.com/product/grunter/?add_to_compare=11928%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/grunter/indexe1c9.html	(from https://bbfreshseafood.com/product/grunter/?add_to_compare=11928%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:50:02	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:49:51%20GMT	https://bbfreshseafood.com/product-tag/grunter/?products_group=best_sellers%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/grunter/index3801.html	(from https://bbfreshseafood.com/product-tag/grunter/?products_group=best_sellers%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:50:05	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:49:54%20GMT	https://bbfreshseafood.com/product-tag/grunter/?products_group=new%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/grunter/indexa47e.html	(from https://bbfreshseafood.com/product-tag/grunter/?products_group=new%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:50:13	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:50:02%20GMT	https://bbfreshseafood.com/shop/?add-to-wishlist=11928%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/shop/index8a74.html	(from https://bbfreshseafood.com/shop/?add-to-wishlist=11928%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:50:13	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:50:02%20GMT	https://bbfreshseafood.com/product-tag/grunter/?products_group=sale%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/grunter/index6efd.html	(from https://bbfreshseafood.com/product-tag/grunter/?products_group=sale%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:50:15	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:50:04%20GMT	https://bbfreshseafood.com/?page_id=16%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/indexa800.html	(from https://bbfreshseafood.com/?page_id=16%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:50:18	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:50:07%20GMT	https://bbfreshseafood.com/product/assorted-shrimp/?add-to-wishlist=12010%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/assorted-shrimp/index856a.html	(from https://bbfreshseafood.com/product/assorted-shrimp/?add-to-wishlist=12010%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:50:26	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:50:15%20GMT	https://bbfreshseafood.com/product/assorted-shrimp/?add_to_compare=12010%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product/assorted-shrimp/index4bde.html	(from https://bbfreshseafood.com/product/assorted-shrimp/?add_to_compare=12010%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:50:26	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:50:15%20GMT	https://bbfreshseafood.com/product-tag/assorted-shrimp/?products_group=best_sellers%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/assorted-shrimp/indexf172.html	(from https://bbfreshseafood.com/product-tag/assorted-shrimp/?products_group=best_sellers%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:50:28	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:50:17%20GMT	https://bbfreshseafood.com/product-tag/assorted-shrimp/?products_group=new%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/assorted-shrimp/index95bd.html	(from https://bbfreshseafood.com/product-tag/assorted-shrimp/?products_group=new%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
16:50:31	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Mon,%2001%20Sep%202025%2015:50:20%20GMT	https://bbfreshseafood.com/product-tag/assorted-shrimp/?products_group=sale%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e	C:/My%20Web%20Sites/bbfreshseafood/bbfreshseafood.com/product-tag/assorted-shrimp/index7a27.html	(from https://bbfreshseafood.com/product-tag/assorted-shrimp/?products_group=sale%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v%3D66e10e9ff65e%26v=66e10e9ff65e)
