date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:59:09	318/318	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/379e9a0349c357e4661ee527341940a1.css?ver=940a1	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/379e9a0349c357e4661ee527341940a18235.css	(from https://destinyabroadfoundation.org/sport/contact-us/)
19:59:09	278/278	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/57012b2d1e567eb002fa62b4fd01de3a.css?ver=1de3a	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/57012b2d1e567eb002fa62b4fd01de3a45b3.css	(from https://destinyabroadfoundation.org/sport/contact-us/)
19:59:09	239/239	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/123a593c65007772f2ab1619ec481533.css?ver=81533	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/123a593c65007772f2ab1619ec481533379f.css	(from https://destinyabroadfoundation.org/sport/contact-us/)
19:59:09	463/463	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/12906700b5336363bb3770cbb02637d1.css?ver=637d1	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/12906700b5336363bb3770cbb02637d149ff.css	(from https://destinyabroadfoundation.org/sport/contact-us/)
19:59:10	713/713	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/1d96d67e162459857889e7c85603adde.css?ver=3adde	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/1d96d67e162459857889e7c85603adde76c0.css	(from https://destinyabroadfoundation.org/sport/contact-us/)
19:59:10	301/301	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/cdb021320338a23b15af8e089411d5ba.css?ver=1d5ba	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/cdb021320338a23b15af8e089411d5ba9175.css	(from https://destinyabroadfoundation.org/sport/contact-us/)
19:59:10	4298/4298	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/8b3b54311e221da4e24841dc19ccf19e.css?ver=cf19e	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/8b3b54311e221da4e24841dc19ccf19ee17a.css	(from https://destinyabroadfoundation.org/sport/contact-us/)
19:59:10	19832/19832	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:51:08%20GMT	https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/a48f2daed1d45b0c824ea6ddc44c50c4.css?ver=c50c4	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/litespeed/css/a48f2daed1d45b0c824ea6ddc44c50c4ab65.css	(from https://destinyabroadfoundation.org/sport/contact-us/)
19:59:11	33827/33827	---M-Z	200	added ('OK')	application/json	etag:%22509-1749581503;gz%22	https://destinyabroadfoundation.org/sport/wp-json/wp/v2/pages/15	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-json/wp/v2/pages/15.json	(from https://destinyabroadfoundation.org/sport/contact-us/)
19:59:11	2211/2211	---M-Z	200	added ('OK')	application/json	etag:%22510-1749581503;gz%22	https://destinyabroadfoundation.org/sport/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdestinyabroadfoundation.org%2Fsport%2Fcontact-us%2F	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-json/oembed/1.0/embed5758.json	(from https://destinyabroadfoundation.org/sport/contact-us/)
19:59:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2018:59:12%20GMT	https://destinyabroadfoundation.org/sport/?p=15	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/indexa1ca.html	(from https://destinyabroadfoundation.org/sport/contact-us/)
19:59:11	2364/2364	---M-Z	200	added ('OK')	text/xml	etag:%22511-1749581504;gz%22	https://destinyabroadfoundation.org/sport/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdestinyabroadfoundation.org%2Fsport%2Fcontact-us%2F&format=xml	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-json/oembed/1.0/embedc4aa	(from https://destinyabroadfoundation.org/sport/contact-us/)
19:59:15	315164/315164	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20May%202025%2011:16:48%20GMT	https://destinyabroadfoundation.org/sport/wp-content/uploads/2025/02/10797632-e1747135008845.jpg	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/uploads/2025/02/10797632-e1747135008845.jpg	(from https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/bf609ae375d8c4219a6dc28a6ccf1d53.css?ver=7ba0f)
19:59:15	258382/258382	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20May%202025%2011:17:07%20GMT	https://destinyabroadfoundation.org/sport/wp-content/uploads/2025/02/35733-scaled-e1747135027673.jpg	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/uploads/2025/02/35733-scaled-e1747135027673.jpg	(from https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/7e66793d0fbaac6f84458444334e1af9.css?ver=e1af9)
19:59:16	57306/57306	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Feb%202025%2016:59:02%20GMT	https://destinyabroadfoundation.org/sport/wp-content/uploads/2025/02/10-black-and-gold-basketball-concept-allan-swart.jpg	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/uploads/2025/02/10-black-and-gold-basketball-concept-allan-swart.jpg	(from https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/a48f2daed1d45b0c824ea6ddc44c50c4.css?ver=c50c4)
19:59:16	132770/132770	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20May%202025%2012:03:13%20GMT	https://destinyabroadfoundation.org/sport/wp-content/uploads/2025/02/35733-scaled-e1747137793987.jpg	C:/My%20Web%20Sites/DAF!/destinyabroadfoundation.org/sport/wp-content/uploads/2025/02/35733-scaled-e1747137793987.jpg	(from https://destinyabroadfoundation.org/sport/wp-content/litespeed/css/2d143f6440e2588c28f0f4ab7a6ae725.css?ver=ae725)
