date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:47:33	5692/5692	---M-Z	200	added ('OK')	application/json	etag:%225609-1749584853;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/product/951	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/wp/v2/product/951.json	(from https://olami.com.ng/shop/product/cotton-striped-t-shirt/)
20:47:33	328497/328497	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:47:33%20GMT	https://olami.com.ng/shop/product/conte-of-florence-jarod/?add-to-cart=949	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/conte-of-florence-jarod/indexee32.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
20:47:34	318732/318732	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:47:33%20GMT	https://olami.com.ng/shop/product/conte-of-florence-jarod/?add-to-wishlist=949	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/conte-of-florence-jarod/index9409.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
20:47:34	2256/2256	---M-Z	200	added ('OK')	application/json	etag:%225610-1749584854;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2Fproduct%2Fcotton-striped-t-shirt%2F	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/oembed/1.0/embed9b3d.json	(from https://olami.com.ng/shop/product/cotton-striped-t-shirt/)
20:47:35	328904/328904	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:47:34%20GMT	https://olami.com.ng/shop/product/conte-of-florence-jarod/?add-to-cart=6765	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/conte-of-florence-jarod/index841d.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
20:47:35	343532/343532	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:47:34%20GMT	https://olami.com.ng/shop/product/conte-of-florence-jarod/?add-to-cart=6764	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/conte-of-florence-jarod/index406c.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
20:47:37	328360/328360	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:47:36%20GMT	https://olami.com.ng/shop/product/conte-of-florence-jarod/?add-to-cart=967	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/conte-of-florence-jarod/index94a0.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
20:47:37	2431/2431	---M-Z	200	added ('OK')	text/xml	etag:%225611-1749584856;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2Fproduct%2Fcotton-striped-t-shirt%2F&format=xml	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/oembed/1.0/embed14a4	(from https://olami.com.ng/shop/product/cotton-striped-t-shirt/)
20:47:37	369740/369740	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:47:36%20GMT	https://olami.com.ng/shop/product/conte-of-florence-jarod/?add-to-wishlist=967	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/conte-of-florence-jarod/index4a6e.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
20:47:37	408681/408681	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:47:37%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=6780	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index8186.html	(from https://olami.com.ng/shop/shop/?add-to-wishlist=6780)
20:47:37	1271/1271	---M-Z	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/product/cotton-striped-t-shirt/feed/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cotton-striped-t-shirt/feed/index.html	(from https://olami.com.ng/shop/product/cotton-striped-t-shirt/)
20:47:37	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2010%20Jun%202025%2019:47:37%20GMT	https://olami.com.ng/shop/cart/?remove_item=a6ce91443f690d0979d788694448382d&_wpnonce=66071cfbb1	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/cart/index7fd6.html	(from https://olami.com.ng/shop/shop/?add-to-cart=6780)
20:47:38	68843/68843	---M--	200	added ('OK')	image/jpeg	date:Tue,%2005%20Nov%202024%2013:41:43%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/12/m51.jpg	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/uploads/2020/12/m51.jpg	(from https://olami.com.ng/shop/product/cotton-striped-t-shirt/)
20:47:38	29562/29562	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Nov%202024%2015:26:23%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/12/m51-670x804.jpg	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/uploads/2020/12/m51-670x804.jpg	(from https://olami.com.ng/shop/product/cotton-striped-t-shirt/)
20:47:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2019:47:38%20GMT	https://olami.com.ng/shop/?p=951	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/index80d6.html	(from https://olami.com.ng/shop/product/cotton-striped-t-shirt/)
20:47:39	18302/18302	---M--	200	added ('OK')	image/webp	date:Tue,%2005%20Nov%202024%2013:41:56%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/10/m52.webp	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/uploads/2020/10/m52.webp	(from https://olami.com.ng/shop/product/cotton-striped-t-shirt/)
20:47:44	325508/325508	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:47:41%20GMT	https://olami.com.ng/shop/product/cotton-striped-t-shirt/?add-to-cart=6764	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cotton-striped-t-shirt/index406c.html	(from https://olami.com.ng/shop/product/cotton-striped-t-shirt/)
20:47:44	316581/316581	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:47:41%20GMT	https://olami.com.ng/shop/product/cotton-striped-t-shirt/?add-to-wishlist=951	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cotton-striped-t-shirt/index88a9.html	(from https://olami.com.ng/shop/product/cotton-striped-t-shirt/)
20:47:44	317026/317026	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:47:41%20GMT	https://olami.com.ng/shop/product/cotton-striped-t-shirt/?add_to_compare=951	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cotton-striped-t-shirt/indexef2b.html	(from https://olami.com.ng/shop/product/cotton-striped-t-shirt/)
20:47:45	353167/353167	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:47:41%20GMT	https://olami.com.ng/shop/product/cotton-striped-t-shirt/?add-to-wishlist=950	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cotton-striped-t-shirt/index0a1e.html	(from https://olami.com.ng/shop/product/cotton-striped-t-shirt/)
20:47:49	362687/362687	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:47:46%20GMT	https://olami.com.ng/shop/product/cotton-striped-t-shirt/?add-to-cart=953	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cotton-striped-t-shirt/indexd33d.html	(from https://olami.com.ng/shop/product/cotton-striped-t-shirt/)
20:47:51	363031/363031	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:47:47%20GMT	https://olami.com.ng/shop/product/cotton-striped-t-shirt/?add-to-cart=952	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cotton-striped-t-shirt/index1948.html	(from https://olami.com.ng/shop/product/cotton-striped-t-shirt/)
20:47:52	325968/325968	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:47:48%20GMT	https://olami.com.ng/shop/product/cotton-striped-t-shirt/?add-to-cart=6745	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cotton-striped-t-shirt/indexa791.html	(from https://olami.com.ng/shop/product/cotton-striped-t-shirt/)
20:47:52	353286/353286	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:47:48%20GMT	https://olami.com.ng/shop/product/cotton-striped-t-shirt/?add-to-wishlist=952	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cotton-striped-t-shirt/indexf8b3.html	(from https://olami.com.ng/shop/product/cotton-striped-t-shirt/)
20:47:54	405030/405030	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:47:50%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=951	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index88a9.html	(from https://olami.com.ng/shop/shop/?add-to-wishlist=951)
20:47:58	414055/414055	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:47:54%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=6743	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index7f39.html	(from https://olami.com.ng/shop/shop/page/2/)
20:47:58	401634/401634	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:47:55%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=6743	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/indexa3c1.html	(from https://olami.com.ng/shop/shop/page/2/)
20:47:58	401391/401391	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:47:56%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=956	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index3ff1.html	(from https://olami.com.ng/shop/shop/page/2/)
20:47:59	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2010%20Jun%202025%2019:47:53%20GMT	https://olami.com.ng/shop/cart/?remove_item=1c1d4df596d01da60385f0bb17a4a9e0&_wpnonce=66071cfbb1	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/cart/index5532.html	(from https://olami.com.ng/shop/shop/?add-to-cart=951)
20:47:59	59850/59850	---M--	200	added ('OK')	image/jpeg	date:Tue,%2005%20Nov%202024%2013:41:40%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/12/about-us-banner.jpg	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/uploads/2020/12/about-us-banner.jpg	(from https://olami.com.ng/shop/wp-content/litespeed/css/9b3eea88f60f472d0c5555383ea816cb.css?ver=dbab7)
20:48:03	413808/413808	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:00%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=956	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index73d8.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:04	413809/413809	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:00%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=6764	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index406c.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:05	413810/413810	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:01%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=955	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/indexbb89.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:05	401393/401393	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:01%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=955	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/indexc68e.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:09	401393/401393	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:06%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=954	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/indexd530.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:11	413810/413810	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:07%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=954	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index3ae5.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:11	401389/401389	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:08%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=952	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/indexf8b3.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:12	413806/413806	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:08%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=952	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index1948.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:16	413806/413806	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:12%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=6830	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index388d.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:17	401399/401399	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:13%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=12642	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index9673.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:18	413814/413814	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:14%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=12642	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index59ca.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:19	401391/401391	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:14%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=12645	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index10d7.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:22	413806/413806	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:19%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=12645	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index5c0c.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:23	401384/401384	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:20%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=958	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/indexe1f1.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:25	413801/413801	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:21%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=958	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index7a12.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:25	401388/401388	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:21%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=966	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index6e7c.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:28	401375/401375	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:25%20GMT	https://olami.com.ng/shop/shop/page/2/?add_to_compare=966	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index7027.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:29	413820/413820	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:25%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=12658	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index718c.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:31	401400/401400	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:27%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=6787	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index0245.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:33	413816/413816	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:28%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=6787	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/indexa52d.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:37	401399/401399	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:32%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=6790	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index2ac4.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:37	413814/413814	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:32%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=6765	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index841d.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:50	413817/413817	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:35%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=6790	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index424e.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:52	413829/413829	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:48:35%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=12653	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/2/index6849.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:52	351583/351583	---MCZ	200	added ('OK')	text/html	etag:%225612-1749584929;gz%22	https://olami.com.ng/shop/shop/page/3/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/shop/page/3/index.html	(from https://olami.com.ng/shop/shop/page/2/)
20:48:55	32284/32284	---M--	200	added ('OK')	font/woff2	date:Mon,%2017%20Mar%202025%2015:20:21%20GMT	https://olami.com.ng/shop/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufa5qw54a.woff2	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufa5qw54a.woff2	(from https://olami.com.ng/shop/wp-content/litespeed/css/5b03e7aed8d0e23473db1a6a4dabf7b8.css?ver=bf7b8)
20:48:56	11924/11924	---M--	200	added ('OK')	font/woff2	date:Mon,%2017%20Mar%202025%2015:20:22%20GMT	https://olami.com.ng/shop/wp-content/uploads/elementor/google-fonts/fonts/jost-92zutbhpnqw73oht5d4htxm.woff2	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/uploads/elementor/google-fonts/fonts/jost-92zutbhpnqw73oht5d4htxm.woff2	(from https://olami.com.ng/shop/wp-content/litespeed/css/fa13d3dd7132b1abc679c753533dbe25.css?ver=dbe25)
20:48:57	9011/9011	---MCZ	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/category/shop/feed/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/category/shop/feed/index.html	(from https://olami.com.ng/shop/category/shop/)
20:48:57	634/634	---M-Z	200	added ('OK')	application/json	etag:%225613-1749584937;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/categories/19	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/wp/v2/categories/19.json	(from https://olami.com.ng/shop/category/shop/)
20:48:58	7634/7634	---M-Z	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/category/fashion/feed/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/category/fashion/feed/index.html	(from https://olami.com.ng/shop/category/fashion/)
20:48:58	643/643	---M-Z	200	added ('OK')	application/json	etag:%225614-1749584938;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/categories/18	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/wp/v2/categories/18.json	(from https://olami.com.ng/shop/category/fashion/)
20:48:59	5496/5496	---M-Z	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/category/brands/feed/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/category/brands/feed/index.html	(from https://olami.com.ng/shop/category/brands/)
20:48:59	640/640	---M-Z	200	added ('OK')	application/json	etag:%225615-1749584939;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/categories/16	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/wp/v2/categories/16.json	(from https://olami.com.ng/shop/category/brands/)
20:49:00	5313/5313	---M-Z	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/category/company/feed/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/category/company/feed/index.html	(from https://olami.com.ng/shop/category/company/)
20:49:00	643/643	---M-Z	200	added ('OK')	application/json	etag:%225616-1749584940;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/categories/17	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/wp/v2/categories/17.json	(from https://olami.com.ng/shop/category/company/)
20:49:01	1757/1757	---M-Z	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/category/uncategorized/feed/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/category/uncategorized/feed/index.html	(from https://olami.com.ng/shop/category/uncategorized/)
20:49:01	658/658	---M-Z	200	added ('OK')	application/json	etag:%225617-1749584942;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/categories/1	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/wp/v2/categories/1.json	(from https://olami.com.ng/shop/category/uncategorized/)
20:49:02	1643/1643	---M-Z	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/hello-world/feed/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/hello-world/feed/index.html	(from https://olami.com.ng/shop/hello-world/)
20:49:03	1900/1900	---M-Z	200	added ('OK')	application/json	etag:%225618-1749584943;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/posts/1	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/wp/v2/posts/1.json	(from https://olami.com.ng/shop/hello-world/)
20:49:04	2046/2046	---M-Z	200	added ('OK')	application/json	etag:%225619-1749584944;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2Fhello-world%2F	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/oembed/1.0/embed1b05.json	(from https://olami.com.ng/shop/hello-world/)
20:49:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2019:49:04%20GMT	https://olami.com.ng/shop/?p=1	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/indexcff1.html	(from https://olami.com.ng/shop/hello-world/)
20:49:05	2186/2186	---M-Z	200	added ('OK')	text/xml	etag:%225620-1749584945;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2Fhello-world%2F&format=xml	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/oembed/1.0/embedb4cf	(from https://olami.com.ng/shop/hello-world/)
20:49:05	4557/4557	---M--	200	added ('OK')	image/jpeg	date:Thu,%2005%20Jun%202025%2012:27:43%20GMT	https://olami.com.ng/shop/wp-content/litespeed/avatar/e36de414078ab841c625fdc1e1203317.jpg?ver=1749126463	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/litespeed/avatar/e36de414078ab841c625fdc1e1203317077e.jpg	(from https://olami.com.ng/shop/hello-world/)
20:49:07	248303/248303	---MCZ	200	added ('OK')	text/html	etag:%225621-1749584947;gz%22	https://olami.com.ng/shop/author/olami/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/author/olami/index.html	(from https://olami.com.ng/shop/hello-world/)
20:49:07	6455/6455	---M-Z	200	added ('OK')	application/json	etag:%225623-1749584947;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/posts/53	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/wp/v2/posts/53.json	(from https://olami.com.ng/shop/so-isnt-land-signs-greater-void-face-replenish/)
20:49:07	237873/237873	---MCZ	200	added ('OK')	text/html	etag:%225622-1749584947;gz%22	https://olami.com.ng/shop/hello-world/?replytocom=1	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/hello-world/index6809.html	(from https://olami.com.ng/shop/hello-world/)
20:49:07	2179/2179	---M-Z	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/so-isnt-land-signs-greater-void-face-replenish/feed/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/so-isnt-land-signs-greater-void-face-replenish/feed/index.html	(from https://olami.com.ng/shop/so-isnt-land-signs-greater-void-face-replenish/)
20:49:08	2351/2351	---M-Z	200	added ('OK')	application/json	etag:%225624-1749584948;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2Fso-isnt-land-signs-greater-void-face-replenish%2F	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/oembed/1.0/embedd228.json	(from https://olami.com.ng/shop/so-isnt-land-signs-greater-void-face-replenish/)
20:49:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2019:49:08%20GMT	https://olami.com.ng/shop/?p=53	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/index5fb3.html	(from https://olami.com.ng/shop/so-isnt-land-signs-greater-void-face-replenish/)
20:49:09	2531/2531	---M-Z	200	added ('OK')	text/xml	etag:%225625-1749584949;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2Fso-isnt-land-signs-greater-void-face-replenish%2F&format=xml	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/oembed/1.0/embed145a	(from https://olami.com.ng/shop/so-isnt-land-signs-greater-void-face-replenish/)
