date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:29:49	875/875	---M-Z	200	added ('OK')	application/rss+xml	etag:%2233d6401b0350af1d299cbe284c6f63ea%22	https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-18/feed/	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-18/feed/index.html	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-18/)
20:29:49	2505/2505	---M-Z	200	added ('OK')	application/json	etag:%225007-1749490520;gz%22	https://olami.com.ng/blogg/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fblogg%2Fmillie-bobby-brown-is-dropping-a-jewelry-collection-18%2F	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/oembed/1.0/embed3d7a.json	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-18/)
20:29:49	2701/2701	---M-Z	200	added ('OK')	text/xml	etag:%225008-1749490521;gz%22	https://olami.com.ng/blogg/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fblogg%2Fmillie-bobby-brown-is-dropping-a-jewelry-collection-18%2F&format=xml	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/oembed/1.0/embed8846	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-18/)
20:29:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2019:29:50%20GMT	https://olami.com.ng/blogg/?p=266	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/index6543.html	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-18/)
20:29:50	4850/4850	---M-Z	200	added ('OK')	application/json	etag:%225009-1749490523;gz%22	https://olami.com.ng/blogg/wp-json/wp/v2/posts/261	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/wp/v2/posts/261.json	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-17/)
20:29:50	870/870	---M-Z	200	added ('OK')	application/rss+xml	etag:%2233d6401b0350af1d299cbe284c6f63ea%22	https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-17/feed/	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-17/feed/index.html	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-17/)
20:29:50	2481/2481	---M-Z	200	added ('OK')	application/json	etag:%225010-1749490526;gz%22	https://olami.com.ng/blogg/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fblogg%2Fmillie-bobby-brown-is-dropping-a-jewelry-collection-17%2F	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/oembed/1.0/embed3fa9.json	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-17/)
20:29:50	2671/2671	---M-Z	200	added ('OK')	text/xml	etag:%225011-1749490528;gz%22	https://olami.com.ng/blogg/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fblogg%2Fmillie-bobby-brown-is-dropping-a-jewelry-collection-17%2F&format=xml	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/oembed/1.0/embedac7c	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-17/)
20:29:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2019:29:51%20GMT	https://olami.com.ng/blogg/?p=261	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/indexd89d.html	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-17/)
20:29:51	668/668	---M-Z	200	added ('OK')	application/json	etag:%225012-1749490530;gz%22	https://olami.com.ng/blogg/wp-json/wp/v2/categories/52	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/wp/v2/categories/52.json	(from https://olami.com.ng/blogg/category/celebrity/)
20:29:51	23112/23112	---M-Z	200	added ('OK')	application/rss+xml	etag:%2233d6401b0350af1d299cbe284c6f63ea%22	https://olami.com.ng/blogg/category/celebrity/feed/	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/category/celebrity/feed/index.html	(from https://olami.com.ng/blogg/category/celebrity/)
20:29:51	23101/23101	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2017:28:34%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-04-08f895f.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-04-08f895f.jpg	(from https://olami.com.ng/blogg/category/celebrity/)
20:29:52	41421/41421	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2017:28:34%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-04-f361f32.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-04-f361f32.jpg	(from https://olami.com.ng/blogg/category/celebrity/)
20:29:52	31138/31138	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2018:12:26%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-05-5c707bb.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-05-5c707bb.jpg	(from https://olami.com.ng/blogg/category/celebrity/)
20:29:52	54750/54750	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2018:12:26%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-05-7076dd3.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-05-7076dd3.jpg	(from https://olami.com.ng/blogg/category/celebrity/)
20:29:52	26079/26079	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2018:12:31%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-02-3f0960c.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-02-3f0960c.jpg	(from https://olami.com.ng/blogg/category/celebrity/)
20:29:53	53701/53701	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2018:12:31%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-02-02a4958.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-02-02a4958.jpg	(from https://olami.com.ng/blogg/category/celebrity/)
20:29:53	35076/35076	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2018:14:27%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-06-a477f51.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-06-a477f51.jpg	(from https://olami.com.ng/blogg/category/celebrity/)
20:29:53	60394/60394	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2018:14:27%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-06-917d796.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-06-917d796.jpg	(from https://olami.com.ng/blogg/category/celebrity/)
20:29:53	15983/15983	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2018:12:32%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-08-4283fb1.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-08-4283fb1.jpg	(from https://olami.com.ng/blogg/category/celebrity/)
20:29:54	30387/30387	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2018:12:32%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-08-c3fbd06.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-celeb-08-c3fbd06.jpg	(from https://olami.com.ng/blogg/category/celebrity/)
20:29:54	26383/26383	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2018:12:28%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-01-61fdd01.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-01-61fdd01.jpg	(from https://olami.com.ng/blogg/2020/03/30/)
20:29:54	47856/47856	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2018:12:28%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-01-2d9de9d.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-01-2d9de9d.jpg	(from https://olami.com.ng/blogg/2020/03/30/)
20:29:54	21732/21732	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2018:18:08%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-06-4b2695b.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-06-4b2695b.jpg	(from https://olami.com.ng/blogg/2020/03/30/)
20:29:55	38674/38674	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2018:18:08%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-06-d52c5a9.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-06-d52c5a9.jpg	(from https://olami.com.ng/blogg/2020/03/30/)
20:29:55	28483/28483	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2018:18:08%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-05-859c30c.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-05-859c30c.jpg	(from https://olami.com.ng/blogg/2020/03/30/)
20:29:55	51365/51365	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2018:18:08%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-05-608e2c9.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-05-608e2c9.jpg	(from https://olami.com.ng/blogg/2020/03/30/)
20:29:55	30730/30730	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2018:18:08%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-04-003ffde.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-04-003ffde.jpg	(from https://olami.com.ng/blogg/2020/03/30/)
20:29:56	57712/57712	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2018:18:08%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-04-35baa23.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-04-35baa23.jpg	(from https://olami.com.ng/blogg/2020/03/30/)
20:29:56	117235/117235	---M-Z	200	added ('OK')	text/html	etag:%225013-1749490538;gz%22	https://olami.com.ng/blogg/2020/03/30/page/2/	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/2020/03/30/page/2/index.html	(from https://olami.com.ng/blogg/2020/03/30/)
20:29:56	22818/22818	---M-Z	200	added ('OK')	application/rss+xml	etag:%2233d6401b0350af1d299cbe284c6f63ea%22	https://olami.com.ng/blogg/category/style/feed/	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/category/style/feed/index.html	(from https://olami.com.ng/blogg/category/style/)
20:29:57	651/651	---M-Z	200	added ('OK')	application/json	etag:%225014-1749490538;gz%22	https://olami.com.ng/blogg/wp-json/wp/v2/categories/51	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/wp/v2/categories/51.json	(from https://olami.com.ng/blogg/category/style/)
20:29:58	26319/26319	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Apr%202025%2007:50:56%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-03-97c79cc.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-03-97c79cc.jpg	(from https://olami.com.ng/blogg/category/style/)
20:29:58	94500/94500	---M-Z	200	added ('OK')	text/html	etag:%225015-1749490540;gz%22	https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-12/	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-12/index.html	(from https://olami.com.ng/blogg/category/style/)
20:29:58	46235/46235	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Apr%202025%2007:50:56%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-03-ad7a926.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-03-ad7a926.jpg	(from https://olami.com.ng/blogg/category/style/)
20:29:58	94542/94542	---M-Z	200	added ('OK')	text/html	etag:%225016-1749490541;gz%22	https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-11/	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-11/index.html	(from https://olami.com.ng/blogg/category/style/)
20:29:59	52551/52551	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Apr%202025%2007:50:56%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-02-de4d165.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-02-de4d165.jpg	(from https://olami.com.ng/blogg/category/style/)
20:29:59	118355/118355	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Apr%202025%2007:50:56%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-02-e544d22.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-style-02-e544d22.jpg	(from https://olami.com.ng/blogg/category/style/)
20:30:00	4859/4859	---M-Z	200	added ('OK')	application/json	etag:%225017-1749490544;gz%22	https://olami.com.ng/blogg/wp-json/wp/v2/posts/251	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/wp/v2/posts/251.json	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-16/)
20:30:00	881/881	---M-Z	200	added ('OK')	application/rss+xml	etag:%2233d6401b0350af1d299cbe284c6f63ea%22	https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-16/feed/	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-16/feed/index.html	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-16/)
20:30:00	2514/2514	---M-Z	200	added ('OK')	application/json	etag:%225018-1749490545;gz%22	https://olami.com.ng/blogg/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fblogg%2Fmillie-bobby-brown-is-dropping-a-jewelry-collection-16%2F	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/oembed/1.0/embed3953.json	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-16/)
20:30:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2019:30:01%20GMT	https://olami.com.ng/blogg/?p=251	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/indexd6e1.html	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-16/)
20:30:00	2704/2704	---M-Z	200	added ('OK')	text/xml	etag:%225019-1749490546;gz%22	https://olami.com.ng/blogg/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fblogg%2Fmillie-bobby-brown-is-dropping-a-jewelry-collection-16%2F&format=xml	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/oembed/1.0/embede602	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-16/)
20:30:01	4857/4857	---M-Z	200	added ('OK')	application/json	etag:%225020-1749490547;gz%22	https://olami.com.ng/blogg/wp-json/wp/v2/posts/253	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/wp/v2/posts/253.json	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-15/)
20:30:01	879/879	---M-Z	200	added ('OK')	application/rss+xml	etag:%2233d6401b0350af1d299cbe284c6f63ea%22	https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-15/feed/	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-15/feed/index.html	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-15/)
20:30:02	2508/2508	---M-Z	200	added ('OK')	application/json	etag:%225021-1749490548;gz%22	https://olami.com.ng/blogg/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fblogg%2Fmillie-bobby-brown-is-dropping-a-jewelry-collection-15%2F	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/oembed/1.0/embed1c38.json	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-15/)
20:30:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2019:30:02%20GMT	https://olami.com.ng/blogg/?p=253	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/index5ed0.html	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-15/)
20:30:02	2701/2701	---M-Z	200	added ('OK')	text/xml	etag:%225022-1749490550;gz%22	https://olami.com.ng/blogg/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fblogg%2Fmillie-bobby-brown-is-dropping-a-jewelry-collection-15%2F&format=xml	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/oembed/1.0/embedae12	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-15/)
20:30:03	4858/4858	---M-Z	200	added ('OK')	application/json	etag:%225023-1749490551;gz%22	https://olami.com.ng/blogg/wp-json/wp/v2/posts/252	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/wp/v2/posts/252.json	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-14/)
20:30:03	880/880	---M-Z	200	added ('OK')	application/rss+xml	etag:%2233d6401b0350af1d299cbe284c6f63ea%22	https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-14/feed/	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-14/feed/index.html	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-14/)
20:30:03	2511/2511	---M-Z	200	added ('OK')	application/json	etag:%225024-1749490553;gz%22	https://olami.com.ng/blogg/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fblogg%2Fmillie-bobby-brown-is-dropping-a-jewelry-collection-14%2F	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/oembed/1.0/embedb5db.json	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-14/)
20:30:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2019:30:04%20GMT	https://olami.com.ng/blogg/?p=252	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/indexa943.html	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-14/)
20:30:04	2701/2701	---M-Z	200	added ('OK')	text/xml	etag:%225025-1749490554;gz%22	https://olami.com.ng/blogg/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fblogg%2Fmillie-bobby-brown-is-dropping-a-jewelry-collection-14%2F&format=xml	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/oembed/1.0/embed8a33	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-14/)
20:30:04	4842/4842	---M-Z	200	added ('OK')	application/json	etag:%225026-1749490556;gz%22	https://olami.com.ng/blogg/wp-json/wp/v2/posts/254	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/wp/v2/posts/254.json	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-13/)
20:30:04	864/864	---M-Z	200	added ('OK')	application/rss+xml	etag:%2233d6401b0350af1d299cbe284c6f63ea%22	https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-13/feed/	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-13/feed/index.html	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-13/)
20:30:04	2463/2463	---M-Z	200	added ('OK')	application/json	etag:%225027-1749490557;gz%22	https://olami.com.ng/blogg/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fblogg%2Fmillie-bobby-brown-is-dropping-a-jewelry-collection-13%2F	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/oembed/1.0/embed3354.json	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-13/)
20:30:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2019:30:05%20GMT	https://olami.com.ng/blogg/?p=254	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/index6233.html	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-13/)
20:30:05	2653/2653	---M-Z	200	added ('OK')	text/xml	etag:%225028-1749490558;gz%22	https://olami.com.ng/blogg/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fblogg%2Fmillie-bobby-brown-is-dropping-a-jewelry-collection-13%2F&format=xml	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/oembed/1.0/embedee3b	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-13/)
20:30:06	6641/6641	---M-Z	200	added ('OK')	application/json	etag:%225029-1749490560;gz%22	https://olami.com.ng/blogg/wp-json/wp/v2/pages/11	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/wp/v2/pages/11.json	(from https://olami.com.ng/blogg/404-2/)
20:30:06	1518916/1518916	---MCZ	200	added ('OK')	text/css	date:Sat,%2007%20Jun%202025%2007:11:57%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/e87b5387bcc93d04adcb7ae787567608.css?ver=42d1f	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/e87b5387bcc93d04adcb7ae787567608ec47.css	(from https://olami.com.ng/blogg/404-2/)
20:30:07	2096/2096	---M-Z	200	added ('OK')	application/json	etag:%225030-1749490562;gz%22	https://olami.com.ng/blogg/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fblogg%2F404-2%2F	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/oembed/1.0/embedbabd.json	(from https://olami.com.ng/blogg/404-2/)
20:30:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2019:30:07%20GMT	https://olami.com.ng/blogg/?p=11	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/index5757.html	(from https://olami.com.ng/blogg/404-2/)
20:30:07	2249/2249	---M-Z	200	added ('OK')	text/xml	etag:%225031-1749490567;gz%22	https://olami.com.ng/blogg/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fblogg%2F404-2%2F&format=xml	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/oembed/1.0/embed7891	(from https://olami.com.ng/blogg/404-2/)
20:30:09	116346/116346	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/8cf140d6e85dd738957005a24672bc8f.css?ver=2bc8f	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/8cf140d6e85dd738957005a24672bc8f5866.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:10	882/882	---M-Z	200	added ('OK')	application/rss+xml	etag:%2233d6401b0350af1d299cbe284c6f63ea%22	https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/feed/	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/feed/index.html	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:10	71739/71739	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/9c95163a57f6fb942836a37891da5977.css?ver=a5977	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/9c95163a57f6fb942836a37891da5977e424.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:10	127686/127686	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/5db09db56083ea8e757c474e2623a4c9.css?ver=3a4c9	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/5db09db56083ea8e757c474e2623a4c9ecc8.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:10	51230/51230	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/d16d404b654a4a4517d2afdca8d7afca.css?ver=7afca	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/d16d404b654a4a4517d2afdca8d7afca536e.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
