date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:56:21	28536/28536	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:47%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkchkawzu.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkchkawzu.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1742612208)
19:56:22	44192/44192	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:47%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkbnka.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkbnka.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1742612208)
19:56:22	35568/35568	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:48%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3gubgee.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3gubgee.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1742612208)
19:56:22	22796/22796	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:48%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3iubgee.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3iubgee.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1742612208)
19:56:22	4340/4340	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:48%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3cubgee.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3cubgee.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1742612208)
19:56:23	17628/17628	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:48%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3-ubgee.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3-ubgee.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1742612208)
19:56:23	40572/40572	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:48%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluamawcubgee.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluamawcubgee.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1742612208)
19:56:23	20408/20408	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:48%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluamaxkubgee.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluamaxkubgee.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1742612208)
19:56:24	13004/13004	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:48%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3oubgee.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3oubgee.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1742612208)
19:56:24	26428/26428	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:48%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3kubgee.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3kubgee.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1742612208)
19:56:24	40128/40128	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:48%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3yuba.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3yuba.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1742612208)
19:56:25	32284/32284	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:49%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufa5qw54a.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufa5qw54a.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/robotoslab.css?ver=1742612209)
19:56:25	21272/21272	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:49%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufj5qw54a.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufj5qw54a.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/robotoslab.css?ver=1742612209)
19:56:25	2184/2184	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:49%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufb5qw54a.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufb5qw54a.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/robotoslab.css?ver=1742612209)
19:56:25	14852/14852	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:49%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufo5qw54a.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufo5qw54a.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/robotoslab.css?ver=1742612209)
19:56:25	9872/9872	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:49%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufc5qw54a.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufc5qw54a.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/robotoslab.css?ver=1742612209)
19:56:26	20760/20760	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:49%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufd5qw54a.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufd5qw54a.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/robotoslab.css?ver=1742612209)
19:56:26	34328/34328	---M--	200	added ('OK')	font/woff2	date:Sat,%2022%20Mar%202025%2002:56:49%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufn5qu.woff2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufn5qu.woff2	(from https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/google-fonts/css/robotoslab.css?ver=1742612209)
19:56:26	22229/22229	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2018:55:59%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/css/post-451.css?ver=1749581759	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/css/post-451bd2d.css	(from https://destinyabroadfoundation.org/heart/services/)
19:56:27	40157/40157	---MCZ	200	added ('OK')	application/json	etag:%22522-1749581787;gz%22	https://destinyabroadfoundation.org/heart/wp-json/wp/v2/pages/451	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-json/wp/v2/pages/451.json	(from https://destinyabroadfoundation.org/heart/services/)
19:56:27	2193/2193	---M-Z	200	added ('OK')	application/json	etag:%22523-1749581787;gz%22	https://destinyabroadfoundation.org/heart/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdestinyabroadfoundation.org%2Fheart%2Fservices%2F	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-json/oembed/1.0/embed7651.json	(from https://destinyabroadfoundation.org/heart/services/)
19:56:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2018:56:28%20GMT	https://destinyabroadfoundation.org/heart/?p=451	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/indexc31c.html	(from https://destinyabroadfoundation.org/heart/services/)
19:56:27	2346/2346	---M-Z	200	added ('OK')	text/xml	etag:%22524-1749581788;gz%22	https://destinyabroadfoundation.org/heart/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdestinyabroadfoundation.org%2Fheart%2Fservices%2F&format=xml	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-json/oembed/1.0/embed1f20	(from https://destinyabroadfoundation.org/heart/services/)
19:56:28	34799/34799	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Dec%202024%2021:29:02%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/2017/04/trainers-bg-01.jpg	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/2017/04/trainers-bg-01.jpg	(from https://destinyabroadfoundation.org/heart/services/)
19:56:28	13154/13154	---M-Z	200	added ('OK')	text/css	date:Sat,%2007%20Jun%202025%2006:35:41%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/css/post-266.css?ver=1749278141	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/css/post-266ee41.css	(from https://destinyabroadfoundation.org/heart/resources/)
19:56:29	29436/29436	---MCZ	200	added ('OK')	application/json	etag:%22525-1749581789;gz%22	https://destinyabroadfoundation.org/heart/wp-json/wp/v2/pages/266	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-json/wp/v2/pages/266.json	(from https://destinyabroadfoundation.org/heart/resources/)
19:56:29	2198/2198	---M-Z	200	added ('OK')	application/json	etag:%22526-1749581789;gz%22	https://destinyabroadfoundation.org/heart/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdestinyabroadfoundation.org%2Fheart%2Fresources%2F	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-json/oembed/1.0/embed66a1.json	(from https://destinyabroadfoundation.org/heart/resources/)
19:56:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2018:56:29%20GMT	https://destinyabroadfoundation.org/heart/?p=266	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/index6543.html	(from https://destinyabroadfoundation.org/heart/resources/)
19:56:29	2351/2351	---M-Z	200	added ('OK')	text/xml	etag:%22527-1749581790;gz%22	https://destinyabroadfoundation.org/heart/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdestinyabroadfoundation.org%2Fheart%2Fresources%2F&format=xml	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-json/oembed/1.0/embedfc62	(from https://destinyabroadfoundation.org/heart/resources/)
19:56:30	1833/1833	---M-Z	200	added ('OK')	text/css	date:Sat,%2007%20Jun%202025%2005:46:28%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/css/widget-spacer.min.css?ver=3.29.2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/css/widget-spacer.min2801.css	(from https://destinyabroadfoundation.org/heart/contact-us/)
19:56:30	198/198	---M--	200	added ('OK')	text/css	date:Sat,%2007%20Jun%202025%2005:46:36%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-grow.min.css?ver=3.29.2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-grow.min2801.css	(from https://destinyabroadfoundation.org/heart/contact-us/)
19:56:30	205/205	---M-Z	200	added ('OK')	text/css	date:Sat,%2007%20Jun%202025%2005:46:36%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.min.css?ver=3.29.2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.min2801.css	(from https://destinyabroadfoundation.org/heart/contact-us/)
19:56:31	318/318	---M-Z	200	added ('OK')	text/css	date:Sat,%2007%20Jun%202025%2005:46:36%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse.min.css?ver=3.29.2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse.min2801.css	(from https://destinyabroadfoundation.org/heart/contact-us/)
19:56:31	278/278	---M-Z	200	added ('OK')	text/css	date:Sat,%2007%20Jun%202025%2005:46:36%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pop.min.css?ver=3.29.2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pop.min2801.css	(from https://destinyabroadfoundation.org/heart/contact-us/)
19:56:31	239/239	---M-Z	200	added ('OK')	text/css	date:Sat,%2007%20Jun%202025%2005:46:36%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-grow-rotate.min.css?ver=3.29.2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-grow-rotate.min2801.css	(from https://destinyabroadfoundation.org/heart/contact-us/)
19:56:31	463/463	---M-Z	200	added ('OK')	text/css	date:Sat,%2007%20Jun%202025%2005:46:36%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min.css?ver=3.29.2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min2801.css	(from https://destinyabroadfoundation.org/heart/contact-us/)
19:56:32	713/713	---M-Z	200	added ('OK')	text/css	date:Sat,%2007%20Jun%202025%2005:46:36%20GMT	https://destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-buzz-out.min.css?ver=3.29.2	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-buzz-out.min2801.css	(from https://destinyabroadfoundation.org/heart/contact-us/)
19:56:32	10948/10948	---M-Z	200	added ('OK')	text/css	date:Sat,%2007%20Jun%202025%2005:55:46%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/css/post-245.css?ver=1749275746	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/css/post-2453f1c.css	(from https://destinyabroadfoundation.org/heart/contact-us/)
19:56:32	27617/27617	---M-Z	200	added ('OK')	application/json	etag:%22528-1749581793;gz%22	https://destinyabroadfoundation.org/heart/wp-json/wp/v2/pages/245	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-json/wp/v2/pages/245.json	(from https://destinyabroadfoundation.org/heart/contact-us/)
19:56:33	2203/2203	---M-Z	200	added ('OK')	application/json	etag:%22529-1749581793;gz%22	https://destinyabroadfoundation.org/heart/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdestinyabroadfoundation.org%2Fheart%2Fcontact-us%2F	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-json/oembed/1.0/embed3a7b.json	(from https://destinyabroadfoundation.org/heart/contact-us/)
19:56:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2018:56:33%20GMT	https://destinyabroadfoundation.org/heart/?p=245	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/indexe1a1.html	(from https://destinyabroadfoundation.org/heart/contact-us/)
19:56:33	2356/2356	---M-Z	200	added ('OK')	text/xml	etag:%22530-1749581793;gz%22	https://destinyabroadfoundation.org/heart/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdestinyabroadfoundation.org%2Fheart%2Fcontact-us%2F&format=xml	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-json/oembed/1.0/embeda580	(from https://destinyabroadfoundation.org/heart/contact-us/)
19:56:33	21147/21147	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Dec%202024%2021:28:37%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/2017/04/home-bg-05.jpg	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/2017/04/home-bg-05.jpg	(from https://destinyabroadfoundation.org/heart/contact-us/)
19:56:34	7669/7669	---M-Z	200	added ('OK')	text/css	date:Sat,%2007%20Jun%202025%2006:07:14%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/elementor/css/post-267.css?ver=1749276434	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/elementor/css/post-267a496.css	(from https://destinyabroadfoundation.org/heart/about-us/)
19:56:34	14637/14637	---MCZ	200	added ('OK')	application/json	etag:%22531-1749581794;gz%22	https://destinyabroadfoundation.org/heart/wp-json/wp/v2/pages/267	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-json/wp/v2/pages/267.json	(from https://destinyabroadfoundation.org/heart/about-us/)
19:56:35	2193/2193	---M-Z	200	added ('OK')	application/json	etag:%22532-1749581795;gz%22	https://destinyabroadfoundation.org/heart/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdestinyabroadfoundation.org%2Fheart%2Fabout-us%2F	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-json/oembed/1.0/embed5964.json	(from https://destinyabroadfoundation.org/heart/about-us/)
19:56:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2018:56:35%20GMT	https://destinyabroadfoundation.org/heart/?p=267	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/index3786.html	(from https://destinyabroadfoundation.org/heart/about-us/)
19:56:35	2346/2346	---M-Z	200	added ('OK')	text/xml	etag:%22533-1749581796;gz%22	https://destinyabroadfoundation.org/heart/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdestinyabroadfoundation.org%2Fheart%2Fabout-us%2F&format=xml	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-json/oembed/1.0/embed52d8	(from https://destinyabroadfoundation.org/heart/about-us/)
19:56:36	30508/30508	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20May%202025%2012:29:25%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/2025/01/mental-wellness-e1747139365773.jpg	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/2025/01/mental-wellness-e1747139365773.jpg	(from https://destinyabroadfoundation.org/heart/about-us/)
19:56:37	98771/98771	---M--	200	added ('OK')	image/jpeg	date:Wed,%2008%20Jan%202025%2021:42:09%20GMT	https://destinyabroadfoundation.org/heart/wp-content/uploads/2025/01/lacrosse_lax_champion-e1736372529572-768x860.jpg	C:/My%20Web%20Sites/DAF/destinyabroadfoundation.org/heart/wp-content/uploads/2025/01/lacrosse_lax_champion-e1736372529572-768x860.jpg	(from https://destinyabroadfoundation.org/heart/about-us/)
