date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:36:09	2190/2190	---M-Z	200	added ('OK')	application/json	etag:%225831-1749587769;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fportfolio%2Fportfolio6%2F	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embeded4b.json	(from https://olami.com.ng/portfolio/portfolio6/)
21:36:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:36:10%20GMT	https://olami.com.ng/?p=1155	C:/My%20Web%20Sites/Olami/olami.com.ng/indexc494.html	(from https://olami.com.ng/portfolio/portfolio6/)
21:36:10	2369/2369	---M-Z	200	added ('OK')	text/xml	etag:%225832-1749587770;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fportfolio%2Fportfolio6%2F&format=xml	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embed2ed6	(from https://olami.com.ng/portfolio/portfolio6/)
21:36:10	787/787	---M--	403	error ('Forbidden')	text/html	date:Tue,%2010%20Jun%202025%2020:36:10%20GMT	https://olami.com.ng/xmlrpc.php	C:/My%20Web%20Sites/Olami/olami.com.ng/xmlrpc.php	(from https://olami.com.ng/portfolio/portfolio6/)
21:36:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:36:11%20GMT	https://olami.com.ng/%22	C:/My%20Web%20Sites/Olami/olami.com.ng/_	(from https://olami.com.ng/portfolio/portfolio6/)
21:36:11	825/825	---M-Z	200	added ('OK')	application/rss+xml	etag:%22c67a07ef16b532b8bbd5a5ab5b420fbe%22	https://olami.com.ng/portfolio/portfolio4/feed/	C:/My%20Web%20Sites/Olami/olami.com.ng/portfolio/portfolio4/feed/index.html	(from https://olami.com.ng/portfolio/portfolio4/)
21:36:12	172065/172065	---MCZ	200	added ('OK')	text/html	etag:%225833-1749587772;gz%22	https://olami.com.ng/blogg/	C:/My%20Web%20Sites/Olami/olami.com.ng/blogg/index.html	(from https://olami.com.ng/portfolio/portfolio6/)
21:36:12	1625680/1625680	---MCZ	200	added ('OK')	text/css	date:Thu,%2005%20Jun%202025%2018:22:42%20GMT	https://olami.com.ng/wp-content/litespeed/css/1f731fef2fb1288a729b8e87254c3c15.css?ver=bcbaf	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-content/litespeed/css/1f731fef2fb1288a729b8e87254c3c152141.css	(from https://olami.com.ng/portfolio/portfolio4/)
21:36:13	22167/22167	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Jun%202025%2020:36:13%20GMT	https://olami.com.ng/wp-json/wp/v2/portfolio/104	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/wp/v2/portfolio/104.json	(from https://olami.com.ng/portfolio/portfolio4/)
21:36:14	2190/2190	---M-Z	200	added ('OK')	application/json	etag:%225834-1749587775;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fportfolio%2Fportfolio4%2F	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embedfa6e.json	(from https://olami.com.ng/portfolio/portfolio4/)
21:36:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:36:15%20GMT	https://olami.com.ng/?p=104	C:/My%20Web%20Sites/Olami/olami.com.ng/index9430.html	(from https://olami.com.ng/portfolio/portfolio4/)
21:36:15	2369/2369	---M-Z	200	added ('OK')	text/xml	etag:%225836-1749587776;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fportfolio%2Fportfolio4%2F&format=xml	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embedf04b	(from https://olami.com.ng/portfolio/portfolio4/)
21:36:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:36:16%20GMT	https://olami.com.ng/%22	C:/My%20Web%20Sites/Olami/olami.com.ng/_	(from https://olami.com.ng/portfolio/portfolio4/)
21:36:18	825/825	---M-Z	200	added ('OK')	application/rss+xml	etag:%22c67a07ef16b532b8bbd5a5ab5b420fbe%22	https://olami.com.ng/portfolio/portfolio5/feed/	C:/My%20Web%20Sites/Olami/olami.com.ng/portfolio/portfolio5/feed/index.html	(from https://olami.com.ng/portfolio/portfolio5/)
21:36:18	1625680/1625680	---MCZ	200	added ('OK')	text/css	date:Sat,%2007%20Jun%202025%2005:00:50%20GMT	https://olami.com.ng/wp-content/litespeed/css/73dbe2d7dc2a69bdb0873bcf43ad537c.css?ver=bcbaf	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-content/litespeed/css/73dbe2d7dc2a69bdb0873bcf43ad537c2141.css	(from https://olami.com.ng/portfolio/portfolio5/)
21:36:18	22500/22500	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Jun%202025%2020:36:18%20GMT	https://olami.com.ng/wp-json/wp/v2/portfolio/103	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/wp/v2/portfolio/103.json	(from https://olami.com.ng/portfolio/portfolio5/)
21:36:19	2187/2187	---M-Z	200	added ('OK')	application/json	etag:%225837-1749587780;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fportfolio%2Fportfolio5%2F	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embedab7e.json	(from https://olami.com.ng/portfolio/portfolio5/)
21:36:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:36:20%20GMT	https://olami.com.ng/?p=103	C:/My%20Web%20Sites/Olami/olami.com.ng/indexe6f0.html	(from https://olami.com.ng/portfolio/portfolio5/)
21:36:20	2366/2366	---M-Z	200	added ('OK')	text/xml	etag:%225838-1749587780;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fportfolio%2Fportfolio5%2F&format=xml	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embedecb3	(from https://olami.com.ng/portfolio/portfolio5/)
21:36:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:36:20%20GMT	https://olami.com.ng/%22	C:/My%20Web%20Sites/Olami/olami.com.ng/_	(from https://olami.com.ng/portfolio/portfolio5/)
21:36:21	825/825	---M-Z	200	added ('OK')	application/rss+xml	etag:%22c67a07ef16b532b8bbd5a5ab5b420fbe%22	https://olami.com.ng/portfolio/portfolio3/feed/	C:/My%20Web%20Sites/Olami/olami.com.ng/portfolio/portfolio3/feed/index.html	(from https://olami.com.ng/portfolio/portfolio3/)
21:36:22	22373/22373	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Jun%202025%2020:36:22%20GMT	https://olami.com.ng/wp-json/wp/v2/portfolio/101	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/wp/v2/portfolio/101.json	(from https://olami.com.ng/portfolio/portfolio3/)
21:36:22	1625680/1625680	---MCZ	200	added ('OK')	text/css	date:Thu,%2005%20Jun%202025%2007:44:45%20GMT	https://olami.com.ng/wp-content/litespeed/css/af25a7bb7cab2d4aa9dc0c01849a1064.css?ver=bcbaf	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-content/litespeed/css/af25a7bb7cab2d4aa9dc0c01849a10642141.css	(from https://olami.com.ng/portfolio/portfolio3/)
21:36:23	2190/2190	---M-Z	200	added ('OK')	application/json	etag:%225839-1749587783;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fportfolio%2Fportfolio3%2F	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embed1d97.json	(from https://olami.com.ng/portfolio/portfolio3/)
21:36:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:36:24%20GMT	https://olami.com.ng/?p=101	C:/My%20Web%20Sites/Olami/olami.com.ng/index198a.html	(from https://olami.com.ng/portfolio/portfolio3/)
21:36:24	2369/2369	---M-Z	200	added ('OK')	text/xml	etag:%225840-1749587784;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fportfolio%2Fportfolio3%2F&format=xml	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embed4a23	(from https://olami.com.ng/portfolio/portfolio3/)
21:36:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:36:24%20GMT	https://olami.com.ng/%22	C:/My%20Web%20Sites/Olami/olami.com.ng/_	(from https://olami.com.ng/portfolio/portfolio3/)
21:36:25	825/825	---M-Z	200	added ('OK')	application/rss+xml	etag:%22c67a07ef16b532b8bbd5a5ab5b420fbe%22	https://olami.com.ng/portfolio/portfolio2/feed/	C:/My%20Web%20Sites/Olami/olami.com.ng/portfolio/portfolio2/feed/index.html	(from https://olami.com.ng/portfolio/portfolio2/)
21:36:25	1625680/1625680	---MCZ	200	added ('OK')	text/css	date:Sat,%2007%20Jun%202025%2018:44:56%20GMT	https://olami.com.ng/wp-content/litespeed/css/1745cd9db6326563166c1ebe75f71cfd.css?ver=bcbaf	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-content/litespeed/css/1745cd9db6326563166c1ebe75f71cfd2141.css	(from https://olami.com.ng/portfolio/portfolio2/)
21:36:26	22057/22057	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Jun%202025%2020:36:26%20GMT	https://olami.com.ng/wp-json/wp/v2/portfolio/100	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/wp/v2/portfolio/100.json	(from https://olami.com.ng/portfolio/portfolio2/)
21:36:27	2175/2175	---M-Z	200	added ('OK')	application/json	etag:%225841-1749587787;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fportfolio%2Fportfolio2%2F	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embed3aaf.json	(from https://olami.com.ng/portfolio/portfolio2/)
21:36:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:36:28%20GMT	https://olami.com.ng/?p=100	C:/My%20Web%20Sites/Olami/olami.com.ng/index3f5a.html	(from https://olami.com.ng/portfolio/portfolio2/)
21:36:28	2354/2354	---M-Z	200	added ('OK')	text/xml	etag:%225842-1749587788;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fportfolio%2Fportfolio2%2F&format=xml	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embedbd16	(from https://olami.com.ng/portfolio/portfolio2/)
21:36:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:36:28%20GMT	https://olami.com.ng/%22	C:/My%20Web%20Sites/Olami/olami.com.ng/_	(from https://olami.com.ng/portfolio/portfolio2/)
21:36:29	826/826	---M-Z	200	added ('OK')	application/rss+xml	etag:%22c67a07ef16b532b8bbd5a5ab5b420fbe%22	https://olami.com.ng/portfolio/portfolio1/feed/	C:/My%20Web%20Sites/Olami/olami.com.ng/portfolio/portfolio1/feed/index.html	(from https://olami.com.ng/portfolio/portfolio1/)
21:36:30	22371/22371	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Jun%202025%2020:36:30%20GMT	https://olami.com.ng/wp-json/wp/v2/portfolio/99	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/wp/v2/portfolio/99.json	(from https://olami.com.ng/portfolio/portfolio1/)
21:36:30	1625607/1625607	---MCZ	200	added ('OK')	text/css	date:Sat,%2007%20Jun%202025%2002:42:53%20GMT	https://olami.com.ng/wp-content/litespeed/css/368019426e5b9505eaa15b3b93e63706.css?ver=bcbaf	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-content/litespeed/css/368019426e5b9505eaa15b3b93e637062141.css	(from https://olami.com.ng/portfolio/portfolio1/)
21:36:31	2189/2189	---M-Z	200	added ('OK')	application/json	etag:%225843-1749587791;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fportfolio%2Fportfolio1%2F	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embed8e16.json	(from https://olami.com.ng/portfolio/portfolio1/)
21:36:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:36:31%20GMT	https://olami.com.ng/?p=99	C:/My%20Web%20Sites/Olami/olami.com.ng/index5401.html	(from https://olami.com.ng/portfolio/portfolio1/)
21:36:32	2368/2368	---M-Z	200	added ('OK')	text/xml	etag:%225844-1749587792;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fportfolio%2Fportfolio1%2F&format=xml	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embed9d18	(from https://olami.com.ng/portfolio/portfolio1/)
21:36:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:36:32%20GMT	https://olami.com.ng/%22	C:/My%20Web%20Sites/Olami/olami.com.ng/_	(from https://olami.com.ng/portfolio/portfolio1/)
21:36:32	795/795	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:36:33%20GMT	https://olami.com.ng/shop	C:/My%20Web%20Sites/Olami/olami.com.ng/shop	(from https://olami.com.ng/portfolio/portfolio1/)
21:36:34	241845/241845	---MCZ	200	added ('OK')	text/html	etag:%225349-1749551879;gz%22	https://olami.com.ng/shop/	C:/My%20Web%20Sites/Olami/olami.com.ng/shop/index.html	(from https://olami.com.ng/portfolio/portfolio1/)
21:36:34	7562/7562	---M-Z	200	added ('OK')	application/json	date:Tue,%2010%20Jun%202025%2020:36:34%20GMT	https://olami.com.ng/wp-json/wp/v2/posts/1140	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/wp/v2/posts/1140.json	(from https://olami.com.ng/the-hidden-cost-of-not-having-a-website-in-nigeria-dont-miss-out-on-opportunities/)
21:36:34	1717282/1717282	---MCZ	200	added ('OK')	text/css	date:Thu,%2005%20Jun%202025%2003:47:35%20GMT	https://olami.com.ng/wp-content/litespeed/css/1562b04411826aa95bb2e3f4998603b6.css?ver=bcbaf	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-content/litespeed/css/1562b04411826aa95bb2e3f4998603b62141.css	(from https://olami.com.ng/the-hidden-cost-of-not-having-a-website-in-nigeria-dont-miss-out-on-opportunities/)
21:36:34	1093/1093	---M-Z	200	added ('OK')	application/rss+xml	etag:%22c67a07ef16b532b8bbd5a5ab5b420fbe%22	https://olami.com.ng/the-hidden-cost-of-not-having-a-website-in-nigeria-dont-miss-out-on-opportunities/feed/	C:/My%20Web%20Sites/Olami/olami.com.ng/the-hidden-cost-of-not-having-a-website-in-nigeria-dont-miss-out-on-opportunities/feed/index.html	(from https://olami.com.ng/the-hidden-cost-of-not-having-a-website-in-nigeria-dont-miss-out-on-opportunities/)
21:36:35	2396/2396	---M-Z	200	added ('OK')	application/json	etag:%225845-1749587795;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fthe-hidden-cost-of-not-having-a-website-in-nigeria-dont-miss-out-on-opportunities%2F	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embeded40.json	(from https://olami.com.ng/the-hidden-cost-of-not-having-a-website-in-nigeria-dont-miss-out-on-opportunities/)
21:36:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:36:36%20GMT	https://olami.com.ng/?p=1140	C:/My%20Web%20Sites/Olami/olami.com.ng/indexc7a9.html	(from https://olami.com.ng/the-hidden-cost-of-not-having-a-website-in-nigeria-dont-miss-out-on-opportunities/)
21:36:36	2545/2545	---M-Z	200	added ('OK')	text/xml	etag:%225846-1749587796;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fthe-hidden-cost-of-not-having-a-website-in-nigeria-dont-miss-out-on-opportunities%2F&format=xml	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embed3e43	(from https://olami.com.ng/the-hidden-cost-of-not-having-a-website-in-nigeria-dont-miss-out-on-opportunities/)
21:36:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:36:36%20GMT	https://olami.com.ng/%22	C:/My%20Web%20Sites/Olami/olami.com.ng/_	(from https://olami.com.ng/the-hidden-cost-of-not-having-a-website-in-nigeria-dont-miss-out-on-opportunities/)
21:36:37	90094/90094	---M-Z	200	added ('OK')	text/html	etag:%224891-1749489932;gz%22	https://olami.com.ng/category/uncategorized/	C:/My%20Web%20Sites/Olami/olami.com.ng/category/uncategorized/index.html	(from https://olami.com.ng/the-hidden-cost-of-not-having-a-website-in-nigeria-dont-miss-out-on-opportunities/)
21:36:38	9332/9332	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:36:37%20GMT	https://olami.com.ng/wp-login.php?redirect_to=https%3A%2F%2Folami.com.ng%2Fthe-hidden-cost-of-not-having-a-website-in-nigeria-dont-miss-out-on-opportunities%2F	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-login6513.html	(from https://olami.com.ng/the-hidden-cost-of-not-having-a-website-in-nigeria-dont-miss-out-on-opportunities/)
21:36:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:36:38%20GMT	https://olami.com.ng/%22	C:/My%20Web%20Sites/Olami/olami.com.ng/_	(from https://olami.com.ng/2025/04/)
21:36:39	103116/103116	---M-Z	200	added ('OK')	text/html	etag:%224734-1749226707;gz%22	https://olami.com.ng/top-5-mistakes-to-avoid-when-hiring-a-web-designer-in-nigeria/	C:/My%20Web%20Sites/Olami/olami.com.ng/top-5-mistakes-to-avoid-when-hiring-a-web-designer-in-nigeria/index.html	(from https://olami.com.ng/the-hidden-cost-of-not-having-a-website-in-nigeria-dont-miss-out-on-opportunities/)
21:36:40	84404/84404	---M-Z	200	added ('OK')	text/html	etag:%224684-1749184906;gz%22	https://olami.com.ng/tag/acquisition/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/acquisition/index.html	(from https://olami.com.ng/2025/04/)
21:36:40	87155/87155	---M-Z	200	added ('OK')	text/html	etag:%224681-1749184124;gz%22	https://olami.com.ng/tag/business/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/business/index.html	(from https://olami.com.ng/2025/04/)
21:36:40	84350/84350	---M-Z	200	added ('OK')	text/html	etag:%224696-1749187827;gz%22	https://olami.com.ng/tag/customer/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/customer/index.html	(from https://olami.com.ng/2025/04/)
21:36:41	122217/122217	---MCZ	200	added ('OK')	text/html	etag:%225847-1749587798;gz%22	https://olami.com.ng/author/olami/	C:/My%20Web%20Sites/Olami/olami.com.ng/author/olami/index.html	(from https://olami.com.ng/the-hidden-cost-of-not-having-a-website-in-nigeria-dont-miss-out-on-opportunities/)
21:36:41	7170/7170	---M-Z	200	added ('OK')	application/json	date:Tue,%2010%20Jun%202025%2020:36:41%20GMT	https://olami.com.ng/wp-json/wp/v2/posts/1147	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/wp/v2/posts/1147.json	(from https://olami.com.ng/customer-acquisition-retention-strategies/)
21:36:42	84368/84368	---M-Z	200	added ('OK')	text/html	etag:%224690-1749186414;gz%22	https://olami.com.ng/tag/retention/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/retention/index.html	(from https://olami.com.ng/2025/04/)
21:36:42	84522/84522	---M-Z	200	added ('OK')	text/html	etag:%224679-1749183198;gz%22	https://olami.com.ng/tag/branding/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/branding/index.html	(from https://olami.com.ng/2025/04/)
21:36:42	2268/2268	---M-Z	200	added ('OK')	application/json	etag:%225848-1749587802;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fcustomer-acquisition-retention-strategies%2F	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embedb0db.json	(from https://olami.com.ng/customer-acquisition-retention-strategies/)
21:36:43	84450/84450	---M-Z	200	added ('OK')	text/html	etag:%224683-1749184200;gz%22	https://olami.com.ng/tag/logo/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/logo/index.html	(from https://olami.com.ng/2025/04/)
21:36:43	93195/93195	---M-Z	200	added ('OK')	text/html	etag:%224695-1749187808;gz%22	https://olami.com.ng/tag/web/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/web/index.html	(from https://olami.com.ng/2025/04/)
21:36:43	84504/84504	---M-Z	200	added ('OK')	text/html	etag:%224694-1749187556;gz%22	https://olami.com.ng/tag/graphic/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/graphic/index.html	(from https://olami.com.ng/2025/04/)
21:36:44	90305/90305	---M-Z	200	added ('OK')	text/html	etag:%224674-1749181639;gz%22	https://olami.com.ng/tag/web-designer/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/web-designer/index.html	(from https://olami.com.ng/2025/04/)
21:36:44	88883/88883	---M-Z	200	added ('OK')	text/html	etag:%224727-1749210333;gz%22	https://olami.com.ng/tag/website/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/website/index.html	(from https://olami.com.ng/2025/04/)
21:36:44	2408/2408	---M-Z	200	added ('OK')	text/xml	etag:%225849-1749587804;gz%22	https://olami.com.ng/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fcustomer-acquisition-retention-strategies%2F&format=xml	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/oembed/1.0/embed91f7	(from https://olami.com.ng/customer-acquisition-retention-strategies/)
21:36:44	84198/84198	---M-Z	200	added ('OK')	text/html	etag:%224691-1749186841;gz%22	https://olami.com.ng/tag/content/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/content/index.html	(from https://olami.com.ng/2025/04/)
21:36:45	85447/85447	---M-Z	200	added ('OK')	text/html	etag:%224686-1749184978;gz%22	https://olami.com.ng/tag/nigerian/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/nigerian/index.html	(from https://olami.com.ng/2025/04/)
21:36:45	84126/84126	---M-Z	200	added ('OK')	text/html	etag:%224678-1749183196;gz%22	https://olami.com.ng/tag/old/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/old/index.html	(from https://olami.com.ng/2025/04/)
21:36:45	85533/85533	---M-Z	200	added ('OK')	text/html	etag:%224677-1749182991;gz%22	https://olami.com.ng/tag/hiring/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/hiring/index.html	(from https://olami.com.ng/2025/04/)
21:36:46	85515/85515	---M-Z	200	added ('OK')	text/html	etag:%224682-1749184133;gz%22	https://olami.com.ng/tag/avoid/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/avoid/index.html	(from https://olami.com.ng/2025/04/)
21:36:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:36:46%20GMT	https://olami.com.ng/%22	C:/My%20Web%20Sites/Olami/olami.com.ng/_	(from https://olami.com.ng/customer-acquisition-retention-strategies/)
21:36:47	85569/85569	---M-Z	200	added ('OK')	text/html	etag:%224680-1749183533;gz%22	https://olami.com.ng/tag/mistakes/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/mistakes/index.html	(from https://olami.com.ng/2025/04/)
21:36:47	85551/85551	---M-Z	200	added ('OK')	text/html	etag:%224735-1749227148;gz%22	https://olami.com.ng/tag/nigeria/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/nigeria/index.html	(from https://olami.com.ng/2025/04/)
21:36:48	89849/89849	---M-Z	200	added ('OK')	text/html	etag:%224693-1749187455;gz%22	https://olami.com.ng/tag/wordpress/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/wordpress/index.html	(from https://olami.com.ng/2025/04/)
21:36:48	102502/102502	---M-Z	200	added ('OK')	text/html	etag:%224701-1749192744;gz%22	https://olami.com.ng/how-to-choose-the-best-web-developer-in-nigeria/	C:/My%20Web%20Sites/Olami/olami.com.ng/how-to-choose-the-best-web-developer-in-nigeria/index.html	(from https://olami.com.ng/2025/04/)
21:36:49	85254/85254	---M-Z	200	added ('OK')	text/html	etag:%224706-1749194675;gz%22	https://olami.com.ng/tag/web-developer/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/web-developer/index.html	(from https://olami.com.ng/2025/04/)
21:36:49	101530/101530	---M-Z	200	added ('OK')	text/html	etag:%224703-1749193598;gz%22	https://olami.com.ng/3-common-wordpress-errors-how-to-fix-them-save-time-sanity/	C:/My%20Web%20Sites/Olami/olami.com.ng/3-common-wordpress-errors-how-to-fix-them-save-time-sanity/index.html	(from https://olami.com.ng/2025/04/)
21:36:50	84367/84367	---M-Z	200	added ('OK')	text/html	etag:%224785-1749281102;gz%22	https://olami.com.ng/tag/common/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/common/index.html	(from https://olami.com.ng/2025/04/)
21:36:50	84367/84367	---M-Z	200	added ('OK')	text/html	etag:%224732-1749224804;gz%22	https://olami.com.ng/tag/errors/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/errors/index.html	(from https://olami.com.ng/2025/04/)
21:36:50	9292/9292	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:36:47%20GMT	https://olami.com.ng/wp-login.php?redirect_to=https%3A%2F%2Folami.com.ng%2Fcustomer-acquisition-retention-strategies%2F	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-login2327.html	(from https://olami.com.ng/customer-acquisition-retention-strategies/)
21:36:51	84313/84313	---M-Z	200	added ('OK')	text/html	etag:%224685-1749184906;gz%22	https://olami.com.ng/tag/fix/	C:/My%20Web%20Sites/Olami/olami.com.ng/tag/fix/index.html	(from https://olami.com.ng/2025/04/)
21:36:51	6797/6797	---M-Z	200	added ('OK')	application/json	date:Tue,%2010%20Jun%202025%2020:36:51%20GMT	https://olami.com.ng/wp-json/wp/v2/posts/1127	C:/My%20Web%20Sites/Olami/olami.com.ng/wp-json/wp/v2/posts/1127.json	(from https://olami.com.ng/top-free-tools-nigerian-entrepreneurs-2025/)
21:36:52	960/960	---M-Z	200	added ('OK')	application/rss+xml	etag:%22c67a07ef16b532b8bbd5a5ab5b420fbe%22	https://olami.com.ng/customer-acquisition-retention-strategies/feed/	C:/My%20Web%20Sites/Olami/olami.com.ng/customer-acquisition-retention-strategies/feed/index.html	(from https://olami.com.ng/customer-acquisition-retention-strategies/)
21:36:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:36:52%20GMT	https://olami.com.ng/?p=1147	C:/My%20Web%20Sites/Olami/olami.com.ng/index5a4f.html	(from https://olami.com.ng/customer-acquisition-retention-strategies/)
