date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:42:26	14751/14751	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20May%202025%2017:59:47%20GMT	https://olami.com.ng/shop/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart-variation.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart-variation.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:27	2939/2939	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20May%202025%2017:59:47%20GMT	https://olami.com.ng/shop/wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:30	37102/37102	---M--	200	added ('OK')	image/webp	date:Wed,%2020%20Nov%202024%2008:20:21%20GMT	https://olami.com.ng/shop/wp-content/uploads/2024/11/IMG_3417.webp	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2024/11/IMG_3417.webp	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:34	71893/71893	---M--	200	added ('OK')	image/jpeg	date:Tue,%2005%20Nov%202024%2013:42:12%20GMT	https://olami.com.ng/shop/wp-content/uploads/2022/12/home3-banner-large-2.jpg	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2022/12/home3-banner-large-2.jpg	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:35	81789/81789	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20May%202025%2007:47:28%20GMT	https://olami.com.ng/shop/wp-content/uploads/2024/11/lolobu-women-look-fashion--e1747122448773.jpg	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2024/11/lolobu-women-look-fashion--e1747122448773.jpg	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:38	9038/9038	---M--	200	added ('OK')	image/webp	date:Wed,%2006%20Nov%202024%2015:26:04%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/10/k11-370x444.webp	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2020/10/k11-370x444.webp	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:38	26950/26950	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Nov%202024%2020:36:31%20GMT	https://olami.com.ng/shop/wp-content/uploads/2024/11/IMG-20241118-WA0238-370x444.jpg	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2024/11/IMG-20241118-WA0238-370x444.jpg	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:39	15242/15242	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Nov%202024%2015:26:18%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/10/k12-370x444.jpg	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2020/10/k12-370x444.jpg	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:40	172035/172035	---MCZ	200	added ('OK')	text/html	etag:%224838-1749433742;gz%22	https://olami.com.ng/shop/product/stripe-cashmere-cardigan/	C:/My%20Web%20Sites/website/olami.com.ng/shop/product/stripe-cashmere-cardigan/index.html	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:40	122901/122901	---M--	200	added ('OK')	image/jpeg	date:Tue,%2013%20May%202025%2007:46:10%20GMT	https://olami.com.ng/shop/wp-content/uploads/2024/11/OIP-scaled-e1747122370749.jpeg	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2024/11/OIP-scaled-e1747122370749.jpg	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:41	11484/11484	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Nov%202024%2015:26:22%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/12/m61-370x444.jpg	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2020/12/m61-370x444.jpg	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:42	316534/316534	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2017:42:41%20GMT	https://olami.com.ng/shop/?add-to-wishlist=967	C:/My%20Web%20Sites/website/olami.com.ng/shop/index4a6e.html	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:42	5998/5998	---M--	200	added ('OK')	image/webp	date:Wed,%2006%20Nov%202024%2015:26:03%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/10/m62-370x444.webp	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2020/10/m62-370x444.webp	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:44	191204/191204	---MCZ	200	added ('OK')	text/html	etag:%224846-1749448111;gz%22	https://olami.com.ng/shop/product/leather-sneakers/	C:/My%20Web%20Sites/website/olami.com.ng/shop/product/leather-sneakers/index.html	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:45	1930/1930	---M--	200	added ('OK')	image/webp	date:Tue,%2005%20Nov%202024%2013:42:56%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/10/m62-150x150.webp	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2020/10/m62-150x150.webp	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:46	319923/319923	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2017:42:45%20GMT	https://olami.com.ng/shop/?add-to-wishlist=953	C:/My%20Web%20Sites/website/olami.com.ng/shop/indexac67.html	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:47	316803/316803	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2017:42:45%20GMT	https://olami.com.ng/shop/?add-to-cart=953	C:/My%20Web%20Sites/website/olami.com.ng/shop/indexd33d.html	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:47	320889/320889	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2017:42:45%20GMT	https://olami.com.ng/shop/?add-to-cart=967	C:/My%20Web%20Sites/website/olami.com.ng/shop/index94a0.html	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:48	316534/316534	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2017:42:47%20GMT	https://olami.com.ng/shop/?add-to-wishlist=966	C:/My%20Web%20Sites/website/olami.com.ng/shop/index6e7c.html	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:48	2739/2739	---M--	200	added ('OK')	image/jpeg	date:Tue,%2005%20Nov%202024%2013:43:29%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/12/k101-150x150.jpg	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2020/12/k101-150x150.jpg	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:49	26238/26238	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Nov%202024%2020:38:58%20GMT	https://olami.com.ng/shop/wp-content/uploads/2024/11/IMG-20241119-WA0050-370x444.jpg	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2024/11/IMG-20241119-WA0050-370x444.jpg	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:50	21583/21583	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Nov%202024%2020:37:49%20GMT	https://olami.com.ng/shop/wp-content/uploads/2024/11/IMG-20241119-WA0017-370x444.jpg	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2024/11/IMG-20241119-WA0017-370x444.jpg	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:51	317275/317275	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2017:42:50%20GMT	https://olami.com.ng/shop/?add_to_compare=966	C:/My%20Web%20Sites/website/olami.com.ng/shop/index7027.html	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:51	14743/14743	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Nov%202024%2020:37:03%20GMT	https://olami.com.ng/shop/wp-content/uploads/2024/11/IMG-20241119-WA0004-370x444.jpg	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2024/11/IMG-20241119-WA0004-370x444.jpg	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:51	12875/12875	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Nov%202024%2020:36:58%20GMT	https://olami.com.ng/shop/wp-content/uploads/2024/11/IMG-20241119-WA0003-370x444.jpg	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2024/11/IMG-20241119-WA0003-370x444.jpg	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:51	1643/1643	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Nov%202024%2013:41:48%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/12/brand-6.png	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2020/12/brand-6.png	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:52	3210/3210	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Nov%202024%2013:41:47%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/12/brand-1.png	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2020/12/brand-1.png	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:52	3246/3246	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Nov%202024%2013:41:47%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/12/brand-2.png	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2020/12/brand-2.png	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:53	2451/2451	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Nov%202024%2013:41:47%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/12/brand-3.png	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2020/12/brand-3.png	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:54	1833/1833	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Nov%202024%2013:41:48%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/12/brand-4.png	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2020/12/brand-4.png	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:55	2380/2380	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Nov%202024%2013:41:48%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/12/brand-5.png	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2020/12/brand-5.png	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:55	24123/24123	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Nov%202024%2020:36:54%20GMT	https://olami.com.ng/shop/wp-content/uploads/2024/11/IMG-20241119-WA0002-370x444.jpg	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2024/11/IMG-20241119-WA0002-370x444.jpg	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:56	12613/12613	---M-Z	200	added ('OK')	text/css	date:Mon,%2012%20May%202025%2017:59:45%20GMT	https://olami.com.ng/shop/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks.css	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks.css	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:56	32255/32255	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Nov%202024%2020:37:11%20GMT	https://olami.com.ng/shop/wp-content/uploads/2024/11/IMG-20241119-WA0005-370x444.jpg	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2024/11/IMG-20241119-WA0005-370x444.jpg	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:57	4776/4776	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2014%20Nov%202024%2005:15:18%20GMT	https://olami.com.ng/shop/wp-includes/js/dist/hooks.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-includes/js/dist/hooks.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:58	9141/9141	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2015%20Feb%202024%2021:23:16%20GMT	https://olami.com.ng/shop/wp-includes/js/dist/i18n.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-includes/js/dist/i18n.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:58	12512/12512	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2010%20Apr%202025%2013:25:26%20GMT	https://olami.com.ng/shop/wp-content/plugins/contact-form-7/includes/swv/js/index.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/contact-form-7/includes/swv/js/index.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:59	13452/13452	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2010%20Apr%202025%2013:25:26%20GMT	https://olami.com.ng/shop/wp-content/plugins/contact-form-7/includes/js/index.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/contact-form-7/includes/js/index.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:59	11317/11317	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2005%20Nov%202024%2013:31:58%20GMT	https://olami.com.ng/shop/wp-content/plugins/wcboost-products-compare/assets/js/compare.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/wcboost-products-compare/assets/js/compare.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:42:59	5501/5501	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2005%20Nov%202024%2013:31:58%20GMT	https://olami.com.ng/shop/wp-content/plugins/wcboost-products-compare/assets/js/compare-fragments.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/wcboost-products-compare/assets/js/compare-fragments.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:00	4053/4053	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2005%20Nov%202024%2013:31:59%20GMT	https://olami.com.ng/shop/wp-content/plugins/wcboost-variation-swatches/assets/js/frontend.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/wcboost-variation-swatches/assets/js/frontend.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:00	12162/12162	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2009%20Nov%202024%2014:37:29%20GMT	https://olami.com.ng/shop/wp-content/plugins/wcboost-wishlist/assets/js/wishlist.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/wcboost-wishlist/assets/js/wishlist.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:02	74620/74620	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20May%202025%2017:59:47%20GMT	https://olami.com.ng/shop/wp-content/plugins/woocommerce/assets/js/select2/select2.full.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/woocommerce/assets/js/select2/select2.full.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:02	5507/5507	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2009%20Nov%202024%2014:37:29%20GMT	https://olami.com.ng/shop/wp-content/plugins/wcboost-wishlist/assets/js/wishlist-fragments.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/wcboost-wishlist/assets/js/wishlist-fragments.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:03	769/769	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2024%20Feb%202021%2000:15:04%20GMT	https://olami.com.ng/shop/wp-includes/js/jquery/jquery.serialize-object.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-includes/js/jquery/jquery.serialize-object.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:03	15901/15901	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2024%20Mar%202025%2015:38:21%20GMT	https://olami.com.ng/shop/wp-content/plugins/razzi-addons/modules/products-filter/assets/js/products-filter.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/razzi-addons/modules/products-filter/assets/js/products-filter.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:04	15315/15315	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20May%202025%2017:59:48%20GMT	https://olami.com.ng/shop/wp-content/plugins/woocommerce/assets/js/sourcebuster/sourcebuster.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/woocommerce/assets/js/sourcebuster/sourcebuster.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:04	2356/2356	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20May%202025%2017:59:47%20GMT	https://olami.com.ng/shop/wp-content/plugins/woocommerce/assets/js/frontend/order-attribution.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/woocommerce/assets/js/frontend/order-attribution.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:05	5700/5700	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2005%20Jun%202025%2002:13:52%20GMT	https://olami.com.ng/shop/wp-content/plugins/elementor/assets/js/webpack.runtime.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/elementor/assets/js/webpack.runtime.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:05	48393/48393	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2005%20Jun%202025%2002:13:50%20GMT	https://olami.com.ng/shop/wp-content/plugins/elementor/assets/js/frontend-modules.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/elementor/assets/js/frontend-modules.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:06	21464/21464	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2016%20Apr%202025%2009:32:24%20GMT	https://olami.com.ng/shop/wp-includes/js/jquery/ui/core.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-includes/js/jquery/ui/core.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:06	32876/32876	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2005%20Jun%202025%2002:13:50%20GMT	https://olami.com.ng/shop/wp-content/plugins/elementor/assets/js/frontend.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/elementor/assets/js/frontend.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:06	1959/1959	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2024%20Mar%202025%2015:38:21%20GMT	https://olami.com.ng/shop/wp-content/plugins/razzi-addons//assets/js/plugins/jquery.coundown.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/razzi-addons/assets/js/plugins/jquery.coundown.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:07	2304/2304	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2024%20Mar%202025%2015:35:12%20GMT	https://olami.com.ng/shop/wp-content/themes/razzi/assets/js/plugins/isInViewport.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/themes/razzi/assets/js/plugins/isInViewport.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:08	13780/13780	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2024%20Mar%202025%2015:35:12%20GMT	https://olami.com.ng/shop/wp-content/themes/razzi/assets/js/plugins/notify.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/themes/razzi/assets/js/plugins/notify.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:08	143709/143709	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2005%20Jun%202025%2002:13:54%20GMT	https://olami.com.ng/shop/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:09	5520/5520	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2011%20Aug%202023%2022:48:26%20GMT	https://olami.com.ng/shop/wp-includes/js/imagesloaded.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-includes/js/imagesloaded.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:10	55137/55137	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2024%20Mar%202025%2015:35:12%20GMT	https://olami.com.ng/shop/wp-content/themes/razzi/assets/js/scripts.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/themes/razzi/assets/js/scripts.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:10	15134/15134	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2024%20Mar%202025%2015:35:12%20GMT	https://olami.com.ng/shop/wp-content/themes/razzi/assets/js/woocommerce/single-product.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/themes/razzi/assets/js/woocommerce/single-product.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:11	6569/6569	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2026%20May%202025%2014:45:51%20GMT	https://olami.com.ng/shop/wp-content/plugins/mailchimp-for-wp/assets/js/forms.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/mailchimp-for-wp/assets/js/forms.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:11	6598/6598	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2016%20Apr%202025%2009:32:24%20GMT	https://olami.com.ng/shop/wp-includes/js/dist/vendor/regenerator-runtime.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-includes/js/dist/vendor/regenerator-runtime.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:12	52404/52404	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2024%20Mar%202025%2015:38:21%20GMT	https://olami.com.ng/shop/wp-content/plugins/razzi-addons/assets/js/frontend.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/razzi-addons/assets/js/frontend.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:12	90235/90235	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2024%20Mar%202025%2015:38:21%20GMT	https://olami.com.ng/shop/wp-content/plugins/razzi-addons/assets/js/product-shortcode.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/razzi-addons/assets/js/product-shortcode.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:12	14784/14784	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2024%20Mar%202025%2015:38:21%20GMT	https://olami.com.ng/shop/wp-content/plugins/razzi-addons/assets/js/plugins/jarallax.min.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/razzi-addons/assets/js/plugins/jarallax.min.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:13	2131/2131	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2024%20Mar%202025%2015:38:21%20GMT	https://olami.com.ng/shop/wp-content/plugins/razzi-addons/assets/js/elementor-parallax-widgets.js	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/razzi-addons/assets/js/elementor-parallax-widgets.js	(from https://olami.com.ng/shop/?add-to-wishlist=12658)
18:43:13	22831/22831	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20May%202025%2017:59:44%20GMT	https://olami.com.ng/shop/wp-content/plugins/woocommerce/assets/client/blocks/cart-frontend.js?ver=4577750dd2735c463609	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/woocommerce/assets/client/blocks/cart-frontende329.js	(from https://olami.com.ng/shop/?add-to-cart=12658)
18:43:14	41247/41247	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2016%20Apr%202025%2009:32:24%20GMT	https://olami.com.ng/shop/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-includes/js/dist/vendor/wp-polyfill.min2c7c.js	(from https://olami.com.ng/shop/?add-to-cart=12658)
18:43:15	205717/205717	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20May%202025%2017:59:45%20GMT	https://olami.com.ng/shop/wp-content/plugins/woocommerce/assets/client/blocks/wc-cart-checkout-base-frontend.js?ver=2def9412eeabab2071b2	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/woocommerce/assets/client/blocks/wc-cart-checkout-base-frontenda07f.js	(from https://olami.com.ng/shop/?add-to-cart=12658)
18:43:15	9141/9141	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2015%20Feb%202024%2021:23:16%20GMT	https://olami.com.ng/shop/wp-includes/js/dist/i18n.min.js?ver=5e580eb46a90c2b997e6	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-includes/js/dist/i18n.minc33c.js	(from https://olami.com.ng/shop/?add-to-cart=12658)
18:43:16	4776/4776	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2014%20Nov%202024%2005:15:18%20GMT	https://olami.com.ng/shop/wp-includes/js/dist/hooks.min.js?ver=4d63a3d491d11ffd8ac6	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-includes/js/dist/hooks.min4fdd.js	(from https://olami.com.ng/shop/?add-to-cart=12658)
18:43:17	10628/10628	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2014%20Nov%202024%2005:15:19%20GMT	https://olami.com.ng/shop/wp-includes/js/dist/vendor/react.min.js?ver=18.3.1.1	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-includes/js/dist/vendor/react.mine1ab.js	(from https://olami.com.ng/shop/?add-to-cart=12658)
18:43:18	900/900	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2016%20Apr%202025%2009:32:24%20GMT	https://olami.com.ng/shop/wp-includes/js/dist/vendor/react-jsx-runtime.min.js?ver=18.3.1	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-includes/js/dist/vendor/react-jsx-runtime.mincb06.js	(from https://olami.com.ng/shop/?add-to-cart=12658)
18:43:19	159129/159129	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20May%202025%2017:59:45%20GMT	https://olami.com.ng/shop/wp-content/plugins/woocommerce/assets/client/blocks/wc-cart-checkout-vendors-frontend.js?ver=a16e7eb12f5267371fe0	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/woocommerce/assets/client/blocks/wc-cart-checkout-vendors-frontend513e.js	(from https://olami.com.ng/shop/?add-to-cart=12658)
18:43:19	2631/2631	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20May%202025%2017:59:44%20GMT	https://olami.com.ng/shop/wp-content/plugins/woocommerce/assets/client/blocks/blocks-checkout.js?ver=0ea5d4718f1bb3c42ede	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/plugins/woocommerce/assets/client/blocks/blocks-checkoutbc79.js	(from https://olami.com.ng/shop/?add-to-cart=12658)
